249.23141218710663	64.79172703601698	750.1347307709448
251.79320362309193	65.31853339492933	749.8067396385834
250.01032754955028	64.70081833766503	751.5437555341143
249.93260606152265	65.23200853625421	748.8493955571558
250.42821493167057	66.03167265467106	748.6577948107803
250.3757486216766	65.36306736614368	750.5718826993575
250.31049903263218	65.66351969648525	748.8935459430976
248.88765160625385	64.46573097775165	748.8492934832356
249.01580609593844	64.7938734730721	750.1460654315599
247.97719305575708	65.78024776772611	750.7318434994801
251.2464364412635	64.31673022798144	750.7373716530091
249.77634208157275	63.91860442448626	751.1113252305098
249.82948048701758	64.42487232521275	751.1668371115504
251.0290785727357	64.8658333387874	750.1009780931258
250.56391694817364	65.17817002771794	749.6827252000287
249.65864481316476	65.28046188712787	749.7625822148271
250.81468566571314	65.2205713321344	749.4711598646073
248.55961031667024	65.7195341317326	750.281599086883
247.3622720855358	65.18630261690764	752.2596216071354
247.716122928539	64.19418346283739	750.7303207829076
249.5982234788338	65.5971814684142	751.446784312286
249.98163214311435	64.38956638946455	750.7587596077947
249.57927010229616	65.17939727453218	751.402641603528
249.41769647843913	64.27803256715211	749.7741035172087
249.82343898267064	64.84418023185121	750.2455349950931
249.05844521539862	66.15105109434403	748.3121783758697
251.0634153072837	64.52597242124317	749.4687498429826
249.42422975251506	66.00662843292358	747.9163295983054
249.93174448257065	64.1406937358606	750.6681474487063
249.81840454687782	64.65291078269038	749.158961291553
248.9343398425363	64.76540661609098	750.0791304655149
251.79320362309193	65.31853339492933	749.8067396385834
250.01032754955028	64.70081833766503	751.5437555341143
249.93339463822414	65.23186906695395	748.8467670185333
250.45685280383282	66.02917680120483	748.6650206379851
249.99938219837634	65.27627625531646	750.9644479095664
250.07298980953513	65.87218116227264	748.6214470322052
248.88765160625385	64.46573097775165	748.8492934832356
248.55555366531098	64.47896734830697	749.1196604955014
247.50341716022805	66.27432042366202	751.0468404030902
251.2464364412635	64.31673022798144	750.7373716530091
249.70197789527424	64.39435868812541	751.2212520963913
249.84884682342408	64.36647193542916	751.1485857942724
249.61729150443628	64.98921982897082	750.9320950361075
250.41785027324136	65.11228720443847	749.79374505371
249.57170873600757	65.69822140950856	749.1290783209486
250.7623531553707	65.26654756065301	749.4112059020506
248.55961031667024	65.7195341317326	750.281599086883
245.04907298305042	64.55625415990784	754.9465858496475
247.716122928539	64.19418346283739	750.7303207829076
249.23712499001257	65.88604067017003	751.8809539754162
249.98163214311435	64.38956638946455	750.7587596077947
249.51889955175298	65.17045197231472	751.8383627698435
249.41769647843913	64.27803256715211	749.7741035172087
249.82343898267064	64.84418023185121	750.2455349950931
249.05844521539862	66.15105109434403	748.3121783758697
251.0634153072837	64.52597242124317	749.4687498429826
249.42422975251506	66.00662843292358	747.9163295983054
249.88422407230718	64.1931568147744	750.7825407557833
249.81840454687782	64.65291078269038	749.158961291553
248.37819471949737	64.61294213986616	750.2823363097616
251.79320362309193	65.31853339492933	749.8067396385834
250.01032754955028	64.70081833766503	751.5437555341143
249.93339463822414	65.23186906695395	748.8467670185333
250.45685280383282	66.02917680120483	748.6650206379851
